time_period,period_end_time,high,low,last,volume,spread,midpoint,liquidity_bid,liquidity_ask,volatility_mid_1min,volatility_mid_3min,volatility_last_1min,volatility_last_3min
34.0,2040000000.0,9335.94,9322.39,9324.42,0.02927812,9.510000000000218,9328.244999999999,15.32281219,12.03508955,0.0003703792060587149,0.0005472298698162631,0.000763872934593552,0.0007087282515261576
35.0,2100000000.0,9332.21,9319.47,9319.66,1.39577926,9.159999999999854,9327.47,15.237399,33.746002739999994,0.00037552853817294693,0.0005978236128468078,0.000691660457621496,0.0007313544980278452
36.0,2160000000.0,9324.67,9324.67,9324.67,0.00565181,9.130000000001019,9331.545,10.93374719,12.15065455,0.00032130403691677336,0.0005598401121535992,0.0006949106365164736,0.0008813585079169615
37.0,2220000000.0,9339.03,9329.28,9329.28,1.5618922199999998,9.010000000000218,9333.785,10.93855662,10.73454511,0.0003078401929317597,0.0005492792011568649,0.000700347557366241,0.0008584056969982413
38.0,2280000000.0,9338.43,9329.3,9335.51,0.021899929999999998,11.8700000000008,9329.585,5.30270116,8.20250315,0.0003058841129657251,0.0005320080471422758,0.0006284519873923445,0.0007611570794861893
39.0,2340000000.0,9332.46,9323.53,9332.46,0.54034422,3.4399999999986903,9330.74,5.93570058,0.84980058,0.00036911418838827425,0.0005429768146699679,0.0006411433202286516,0.0008230719173956897
40.0,2400000000.0,9332.46,9329.28,9329.28,0.09425256000000001,6.0,9329.47,3.05923066,5.01980058,0.0003128870966817191,0.0005470587288243892,0.0006573221464603203,0.0008002913491584365
41.0,2460000000.0,9332.47,9322.66,9322.66,0.01883671,7.440000000000509,9327.52,5.568230659999999,7.773734370000001,0.00033086457271871,0.0006105115630870855,0.0006763392275543636,0.0008186687191440098
42.0,2520000000.0,9330.88,9320.46,9330.88,0.14083068999999998,7.350000000000364,9327.224999999999,8.63750116,21.88779025,0.00032942326260342985,0.0006521719541757234,0.0007122343893496992,0.0010129913855025493
43.0,2580000000.0,9330.88,9329.94,9329.94,0.09897903,7.1299999999992,9327.314999999999,5.04010116,21.791811220000003,0.0002654175592871566,0.000637198858798019,0.0005377315938826011,0.0009510029118218722
44.0,2640000000.0,9323.2,9313.830000000002,9323.2,0.06221848000000001,9.290000000000873,9318.545,5.31800116,33.39536373,0.00026099813056456385,0.0005447148148193609,0.0005299842192095036,0.0009044393965996891
45.0,2700000000.0,9323.2,9313.830000000002,9323.2,0.0,7.460000000000946,9318.79,10.37738057,34.904784299999996,0.00036228132839773576,0.000509463646373026,0.000572197444182201,0.0008337448941618141
46.0,2760000000.0,9319.1,9309.36,9309.36,0.01273579,9.590000000000146,9315.895,14.38888116,39.794423009999996,0.0003643916506280676,0.0005373203093950131,0.0005477804229440293,0.0008055952566925617
47.0,2820000000.0,9322.23,9312.47,9322.23,0.11017942,6.280000000000655,9319.099999999999,13.71230543,34.63069630999999,0.0003222555852694985,0.0005274075995189217,0.0006826875626674048,0.0010556441193900017
48.0,2880000000.0,9326.9,9316.1,9326.9,0.24105582000000003,6.649999999999636,9325.445,14.315005430000001,11.25289631,0.00033660653484352595,0.0004487798958504201,0.000808703476670367,0.0010329696724239998
49.0,2940000000.0,9334.56,9324.49,9326.42,0.0774143,8.44000000000051,9330.970000000001,15.95681801,18.242918220000004,0.000402766307519794,0.0005344671562994103,0.0007948034644648572,0.000850893543002982
50.0,3000000000.0,9335.19,9326.830000000002,9335.19,0.1738889,9.209999999999127,9331.935000000001,14.74661557,27.400864319999997,0.00044468606715009177,0.0008022906169440291,0.0007909536688632366,0.0010228777871700975
51.0,3060000000.0,9336.57,9327.67,9336.56,0.29353274999999995,6.75,9333.195,15.550236499999999,11.571910149999999,0.0004430193174493199,0.0009226998937318421,0.0008381623165673655,0.0011334669090895112
52.0,3120000000.0,9336.57,9327.36,9336.54,0.028345210000000003,7.719999999999345,9327.27,6.7308011599999995,15.33959378,0.000436706188299573,0.0009527013030194052,0.0007975445192918355,0.00109052747462043
53.0,3180000000.0,9316.82,9316.8,9316.82,0.03812326,13.80999999999949,9316.224999999999,10.38309643,15.22371704,0.0004843802204355247,0.0009536904884047825,0.00075955073404386,0.0011185773843962017
54.0,3240000000.0,9309.19,9309.19,9309.19,0.003861,7.9099999999998545,9312.995,4.57723651,13.467723840000001,0.0006006082224381934,0.0010918404252754275,0.0010030286927489303,0.0013068851127390065
55.0,3300000000.0,9309.04,9309.04,9309.04,0.008999989999999998,0.00999999999839929,9309.045,1e-08,3.60722326,0.000543066649839007,0.0012408819259189699,0.0010090326459416639,0.001587236339364339
56.0,3360000000.0,9309.04,9304.580000000002,9304.580000000002,0.0014447099999999999,5.270000000000437,9303.235,6.477900580000001,30.370679139999996,0.0005526836188997956,0.0013384935150019498,0.0010088048853458189,0.0017823580111622143
57.0,3420000000.0,9304.89,9300.6,9303.580000000002,1.0081428,10.290000000000873,9298.145,11.767236509999998,31.343619439999998,0.0005720394193874386,0.001351367401533659,0.0009168567725423729,0.0017127852164393728
58.0,3480000000.0,9295.87,9289.28,9295.74,0.343932,6.459999999999127,9292.51,6.58152216,26.31421339,0.0005596238877121006,0.0013977635196045157,0.0007831206194750522,0.0017120922525887686
59.0,3540000000.0,9295.87,9289.28,9295.74,0.0,6.640000000001237,9292.630000000001,10.533371639999999,26.63580058,0.0004786397259223216,0.001387368913839525,0.0007664289414061658,0.0017144987709142416
60.0,3600000000.0,9295.9,9289.31,9295.9,0.036383450000000005,11.479999999999563,9290.16,10.89458919,41.78724042,0.00038686434455743375,0.0011502690585646687,0.0007684808620689098,0.0015136548355137475
61.0,3660000000.0,9295.24,9278.47,9295.24,3.5219859700000007,13.969999999999345,9288.275000000001,10.20274154,48.31766452,0.0003519996436546172,0.0008453791003083806,0.0006579342416874144,0.0013170214409205592
62.0,3720000000.0,9294.76,9294.76,9294.76,0.00151318,8.850000000000364,9295.575,8.604614909999999,14.866652000000002,0.0003078053370970678,0.0005810394270488087,0.0006421825608390452,0.0011744745300157526
63.0,3780000000.0,9300.0,9299.93,9300.0,0.0144327,5.760000000000218,9309.349999999999,13.40522818,2.7454947800000005,0.0004827750316103119,0.0007199270456158019,0.000638946264147274,0.0009820553841738094
64.0,3840000000.0,9306.47,9306.46,9306.46,0.04147028,5.56000000000131,9309.24,14.166657899999997,20.24849478,0.0006502109737333959,0.00121392375800588,0.00040271760222384433,0.0010820984944129295
65.0,3900000000.0,9306.47,9306.46,9306.46,0.0,3.3100000000013097,9308.115,11.7194901,17.535017,0.0006438760703786824,0.0014529523771946143,0.00041847936462117925,0.001083029685013314
66.0,3960000000.0,9310.0,9306.56,9310.0,0.5807390200000001,3.4400000000005093,9308.279999999999,8.57424423,1.61527365,0.0006321085522897575,0.0014497146490830902,0.0004185578281428122,0.0009165901502919101
67.0,4020000000.0,9310.0,9306.46,9309.86,0.06353343,9.049999999999272,9305.125,9.69244606,16.57023679,0.0005981443832759498,0.0013869754446540438,0.00040505314998476484,0.0009162263164194669
68.0,4080000000.0,9310.0,9303.27,9310.0,1.10123931,0.010000000000218279,9318.025000000001,2.0626543,0.001,0.0005802006884877371,0.0012940557612343227,0.00040220892945472616,0.0008982322775156424
69.0,4140000000.0,9334.5,9318.03,9334.5,0.09685142999999999,12.7599999999984,9324.42,9.082867310000003,46.95771842000001,0.0006499475014389345,0.0011504271496318979,0.0002680222130038535,0.000740833614256228
70.0,4200000000.0,9333.13,9319.35,9332.13,0.26875598,6.130000000001019,9329.045,9.08667307,29.936098589999997,0.000654232136513651,0.0010859474122362732,0.0007838384082307512,0.0009070451061163763
71.0,4260000000.0,9332.95,9332.8,9332.95,1.2306165500000001,10.94000000000051,9326.220000000001,9.599757409999999,34.741559249999995,0.0006226379903303665,0.0010836944257449227,0.0008016653353206361,0.0009016885684253003
72.0,4320000000.0,9329.73,9329.43,9329.43,0.032741189999999996,6.380000000001019,9326.24,9.5460986,26.255695789999997,0.0006332324928516131,0.0009679255388400013,0.0007939212381785474,0.0009347374174301689
73.0,4380000000.0,9329.43,9329.43,9329.43,0.06898313,9.239999999999782,9342.23,9.641798600000001,12.2078574,0.0006300989712670145,0.0009792524250780024,0.0008182871981311119,0.0010031122952261545
74.0,4440000000.0,9347.12,9335.78,9347.12,0.1658137,13.359999999998763,9350.130000000001,9.59956173,26.183752000000002,0.0006749122243198118,0.0009373064974058493,0.0008225920312578252,0.0010771902557883191
75.0,4500000000.0,9360.22,9355.29,9360.22,0.08053637999999999,9.590000000000146,9348.425,15.06779306,11.902752000000001,0.0006775964831885983,0.0009790463603897483,0.0009473601305942207,0.0010844692400770733
76.0,4560000000.0,9360.22,9355.29,9360.22,0.0,9.600000000000364,9349.36,14.36189306,15.309152000000003,0.0006829048219130932,0.0010492212678824232,0.000975664292892572,0.001267132802150754
77.0,4620000000.0,9344.56,9344.56,9344.56,0.0088,13.340000000000146,9350.3,14.350493059999998,36.855294879999995,0.000678338283054805,0.0009669868160125136,0.0009898857061478043,0.0013921295093464495
78.0,4680000000.0,9362.71,9350.3,9362.71,3.4739554200000002,10.699999999998909,9357.369999999999,16.838104,15.232752000000001,0.0006395301790074584,0.0008903203585626198,0.0011877997106225478,0.0014582583875341049
79.0,4740000000.0,9367.080000000002,9353.77,9367.07,0.08986207,11.679999999998472,9353.869999999999,11.614033679999999,20.857991160000005,0.0005754056730638706,0.0008944519478891426,0.0012677769980877632,0.0014673214543736938
80.0,4800000000.0,9359.93,9359.54,9359.93,0.01352899,10.040000000000873,9354.41,10.12639173,19.149353329999997,0.0006133089098725116,0.0009188288583159508,0.0010651239304551713,0.0014279578562277052
81.0,4860000000.0,9359.93,9359.93,9359.93,0.0016018199999999997,10.569999999999709,9357.905,10.611393549999999,20.955777260000005,0.0006145078298534595,0.0008235584633789111,0.0011041000189002373,0.0013871278550604584
82.0,4920000000.0,9371.24,9352.47,9363.99,4.01307485,8.75,9359.615,12.862901579999999,16.10547501,0.000584011326165529,0.0008720191981748675,0.0011060860657543517,0.0013851039722292484
83.0,4980000000.0,9357.91,9357.91,9357.91,0.10659498,9.639999999999418,9353.1,10.289725989999999,22.95227057,0.0005760413813191664,0.0008455210105074864,0.0010837516291025927,0.0013635426073558402
84.0,5040000000.0,9354.48,9346.37,9354.48,0.28676397,9.510000000000218,9359.235,9.96728703,20.494219630000003,0.00044782087559255905,0.0008910381485155003,0.0011227473475869949,0.0013569847611068539
85.0,5100000000.0,9363.99,9354.48,9363.99,0.01872405,7.760000000000218,9360.11,12.220096409999998,12.709485560000001,0.00041966224102002377,0.0006884758119388058,0.0010007508962198337,0.0014163029761460294
86.0,5160000000.0,9363.0,9356.44,9356.76,0.54942829,6.209999999999127,9359.865,11.232512229999998,34.98351137000001,0.0004093039265133468,0.0003464862351517491,0.0009555368412697745,0.0011427352761929782
87.0,5220000000.0,9362.98,9356.29,9362.97,0.11135442999999999,6.6599999999998545,9359.64,15.165072449999997,35.502359770000005,0.0004118174689312102,0.0003417706610429493,0.0009864040813242143,0.0006257912092709533
88.0,5280000000.0,9364.330000000002,9356.31,9357.01,0.9850561800000001,7.299999999999272,9360.66,9.670644939999999,14.51750386,0.0004138666873751152,0.00033952273194859313,0.0008364114388707074,0.0006581044863795394
89.0,5340000000.0,9357.01,9355.0,9355.0,0.10230042999999998,3.860000000000582,9356.94,3.3529523399999994,29.749863859999998,0.00035220258420006644,0.0002766969602799547,0.0006309098440267702,0.000715462706221287
90.0,5400000000.0,9358.87,9352.82,9355.74,2.31057625,0.010000000002037268,9352.825,2.2e-06,0.34,0.00035497712675263695,0.0003099415296401353,0.0006066998304745562,0.0006867746296260925
91.0,5460000000.0,9358.87,9352.82,9355.74,0.0,0.010000000002037268,9352.825,2.2e-06,2.9973,0.0003818540525266627,0.00039411739537488684,0.0005702579458423244,0.000453672201960749
92.0,5520000000.0,9358.87,9352.82,9355.74,0.0,0.010000000002037268,9352.825,2.2e-06,0.562,0.00035943928028883817,0.00047560917172866416,0.0005702579458423244,0.0004540308328631111
93.0,5580000000.0,9353.330000000002,9340.12,9352.09,0.35737459,9.529999999998836,9347.705,10.160118369999998,14.126652,0.0003514846471849773,0.0004343239021868193,0.000548294908395454,0.00046055258054245014
94.0,5640000000.0,9342.94,9342.0,9342.0,0.14032722,0.23999999999978172,9342.119999999999,3.81e-06,0.21511966,0.0003270959244020926,0.0004508601195539361,0.0005268569892512734,0.00046494826110988807
95.0,5700000000.0,9342.0,9341.11,9341.11,0.00487685,10.449999999998909,9335.735,9.31532177,12.61414453,0.0002636364711141244,0.0005179160571955336,0.0006054984785143264,0.0005962654576166344
96.0,5760000000.0,9342.580000000002,9341.94,9341.94,0.06659755,3.6599999999998545,9341.83,0.01570933,11.29039336,0.00028437981400374995,0.0006698891885507394,0.00047135464468905827,0.0006977836713178624
97.0,5820000000.0,9344.59,9340.0,9344.55,0.02168605,2.460000000000946,9343.130000000001,0.01001506,11.001751999999998,0.0003927065193907918,0.0005312047890379917,0.00044501459651643795,0.0007135998620683142
98.0,5880000000.0,9344.11,9340.0,9343.4,0.043149610000000005,3.3300000000017462,9341.665,0.00558525,13.91209174,0.0004026448692633958,0.0005397867716587226,0.00038489362187547356,0.0006018408444520412
99.0,5940000000.0,9340.0,9340.0,9340.0,0.00411,2.110000000000582,9341.055,0.00147525,27.210691739999998,0.0003915455570683051,0.0006329770554261201,0.00035597113616857534,0.0006493522750387524
100.0,6000000000.0,9348.65,9340.0,9348.65,0.20860638999999997,11.329999999999927,9357.404999999999,18.90327087,17.15487374,0.0003877161896414607,0.000646006073576388,0.00036163905623764456,0.0006484363434875287
101.0,6060000000.0,9372.49,9352.330000000002,9368.26,4.0245995599999995,1.819999999999709,9360.91,1.0,0.245,0.0006810073992536924,0.0008914373247535905,0.00048572051792162055,0.0006979669218151681
102.0,6120000000.0,9361.82,9361.82,9361.82,0.00510276,1.8099999999994907,9360.915,2.0,0.70164924,0.0006875414694378269,0.0011191967727291233,0.0008146672477015752,0.0011525751665117088
103.0,6180000000.0,9370.59,9360.0,9370.59,1.7960067100000001,7.860000000000582,9357.91,10.08270855,17.08962574,0.0006875347566544524,0.0012793982169043473,0.0008512613410041624,0.0013669775927756698
104.0,6240000000.0,9361.68,9352.23,9352.23,0.04575205,9.3700000000008,9356.985,10.752463829999998,38.366931490000006,0.0006697781282633676,0.0012557006929671656,0.0008730619073807485,0.0015038247326549011
105.0,6300000000.0,9344.56,9344.56,9344.56,0.04571189,3.8700000000026193,9342.395,1.44250855,7.5705028599999995,0.0006328443916468803,0.0011904105465281821,0.001028029694808059,0.0015353439207959382
106.0,6360000000.0,9344.56,9344.56,9344.56,0.0,3.889999999999418,9341.945,1.05450855,7.7731086099999995,0.0007855735601239849,0.0012186585897898,0.0010648416535856198,0.0015725050647864385
107.0,6420000000.0,9344.56,9344.56,9344.56,0.0,2.0,9341.0,4.55e-06,6.32300861,0.0007614866695130957,0.0013410425572263492,0.0010647467257920132,0.0017930017666772488
108.0,6480000000.0,9344.56,9344.56,9344.56,0.0,2.180000000000291,9341.09,0.00100455,8.779952,0.0007605552405900348,0.0014630544677161792,0.0010614603121587036,0.0018169208386763765
109.0,6540000000.0,9340.65,9333.86,9337.77,0.02281834,3.719999999999345,9335.71,6.082403999999999,27.34943103,0.0007592544032701753,0.00145051828951694,0.0010606674830005373,0.0018160016639759762
110.0,6600000000.0,9331.02,9320.22,9320.22,2.67888005,7.68999999999869,9330.455,9.06645314,20.94998241,0.0007784637569346212,0.0014633271322741408,0.0010789800240164342,0.0018297639730719395
111.0,6660000000.0,9332.73,9326.61,9332.73,0.01315525,5.819999999999709,9329.58,9.074095139999999,17.767602600000004,0.0005014704231754142,0.0013854672792413328,0.0011575320517939753,0.0019770487723844315
112.0,6720000000.0,9335.32,9326.75,9335.32,0.49719026,8.420000000000073,9331.11,9.35669676,21.93665424,0.0004573045958265257,0.001143485516212437,0.0010141132259756656,0.0017205376732897153
113.0,6780000000.0,9342.8,9327.14,9329.86,0.09722581,10.049999999999272,9334.885,16.5082501,22.70209198,0.00047170381164576077,0.0006745750078310901,0.0010260503165570875,0.0014094503081170846
114.0,6840000000.0,9341.54,9331.0,9341.54,0.1128138,8.520000000000437,9336.61,15.736290830000002,15.13519613,0.0005191881576940349,0.0007448535309965007,0.0009433881101237429,0.0011277385974461723
115.0,6900000000.0,9343.05,9330.87,9332.78,0.22117600999999998,9.730000000001382,9337.665,5.179564289999999,6.727265009999999,0.0005339991377962807,0.000889559138821938,0.0009160291999807454,0.001257212262228828
116.0,6960000000.0,9341.94,9329.99,9329.99,0.0100383,12.819999999999709,9334.65,19.96597682000001,26.259266180000004,0.00029696549610283763,0.000892724944520143,0.0009257251648059064,0.0012185994148531257
117.0,7020000000.0,9337.27,9323.77,9323.77,0.10242758,9.869999999998981,9332.445,17.818314590000004,53.482593740000006,0.00030797296055259563,0.0008066318001945942,0.0009260099523016058,0.0010061784110185095
118.0,7080000000.0,9336.91,9326.330000000002,9326.330000000002,0.07710095,9.920000000000073,9331.3,10.66339383,46.32636934000001,0.0003116291153924678,0.0006709816535652972,0.0009363481130013753,0.0010998110510811049
119.0,7140000000.0,9336.26,9325.55,9335.13,0.11829554,11.039999999999054,9328.220000000001,10.229701249999998,46.52656163,0.00030985494167144696,0.0006840547363366893,0.0009464343956515116,0.0010876040068859246
120.0,7200000000.0,9334.21,9323.36,9334.21,0.00361023,5.919999999998254,9331.25,4.24125983,27.43648593,0.0002797899181423797,0.0006853141232471878,0.0009844540459149338,0.001136043025245696
121.0,7260000000.0,9334.21,9328.41,9334.21,0.01265175,4.3400000000001455,9344.52,9.10292217,1.3420975899999998,0.000252012875387531,0.00062384300607914,0.0007714045159125015,0.0009647143533207331
122.0,7320000000.0,9356.28,9345.39,9345.39,0.06564095,7.93999999999869,9347.16,10.00679466,15.55330711,0.0004891799816298736,0.0006792253590961893,0.0006612374297546276,0.000909996087211664
123.0,7380000000.0,9355.26,9342.5,9355.26,0.42952117999999995,12.319999999999709,9349.19,10.25033916,26.2864661,0.0004905636928921805,0.0008608128389128941,0.0007493768929642236,0.0009412199357855062
124.0,7440000000.0,9354.36,9354.36,9354.36,0.0265926,9.180000000000291,9349.56,9.68368108,12.12021303,0.000484868019634446,0.0009840929944139327,0.0007592712155991487,0.001098017662048354
125.0,7500000000.0,9353.830000000002,9344.97,9344.97,0.07047748,7.5,9348.72,9.60761906,18.415673910000002,0.0004858795647095148,0.0009803524809487733,0.0006898629452581864,0.0012130636842599748
126.0,7560000000.0,9350.0,9342.12,9342.12,0.03250773,10.050000000001091,9347.735,9.918911329999997,23.893754559999998,0.0004907402555344843,0.0009805001754594831,0.0007003635097896959,0.0012001200951887272
127.0,7620000000.0,9349.43,9347.73,9349.43,0.31872402,9.459999999999127,9344.07,16.54007451,32.56598641000001,0.00047527290333731483,0.0009870574286807785,0.0007007357741530178,0.0013306914417570298
128.0,7680000000.0,9352.18,9339.75,9352.18,0.03233224,4.209999999999127,9351.535,1.21379514,15.73114734,0.0004896978876887005,0.0009999411991429591,0.0006701365265591323,0.0011437316681461459
129.0,7740000000.0,9354.19,9353.64,9354.19,0.015336190000000001,4.610000000000582,9351.725,0.8921793600000001,12.086201879999997,0.0005202508666703289,0.0009367266202385682,0.00067016069872938,0.0010684900281071005
130.0,7800000000.0,9354.18,9344.830000000002,9344.830000000002,0.02927544,13.899999999999636,9347.099999999999,9.65177069,38.20270261000001,0.000493344356953961,0.0008533978603504028,0.0006322722078138291,0.0010824131398737909
131.0,7860000000.0,9354.18,9344.830000000002,9344.830000000002,0.0,8.8700000000008,9350.255000000001,9.701641910000001,14.467892339999999,0.0005402308066210804,0.0008254968730035503,0.0007263760001003701,0.0011350387817090895
132.0,7920000000.0,9355.06,9346.04,9355.06,0.74582998,9.640000000001237,9354.29,10.180881119999999,27.85071771,0.00035509176506916295,0.0008104779414514951,0.0007263760001003701,0.001202604030028508
133.0,7980000000.0,9359.11,9349.51,9359.07,0.06023736,8.159999999999854,9354.99,5.473228799999999,18.89224498,0.00036698566125392993,0.0006253067515800995,0.0007115104132568266,0.0011845541421403492
134.0,8040000000.0,9361.71,9357.77,9357.79,0.1846371,0.010000000000218279,9361.715,6.57474679,0.001,0.0003639945000032597,0.0003838499423363377,0.0006497326136640525,0.0010816469861829453
135.0,8100000000.0,9365.0,9359.03,9359.03,0.13008027,5.959999999999127,9362.01,9.96130561,13.911712669999998,0.00041347685944659096,0.00048615479680232777,0.0006507019698797481,0.0009644852076343131
136.0,8160000000.0,9378.28,9365.0,9378.28,0.49387383,8.679999999998472,9373.880000000001,24.014547899999997,21.02665193,0.0004085980134910643,0.000511860565113237,0.0005505573027829987,0.0009637535143695262
137.0,8220000000.0,9378.23,9369.92,9378.23,0.07060459,8.149999999997817,9374.155,14.89638756,19.864528540000002,0.0005183596068635035,0.0006889494269347069,0.0007681116395929981,0.0009356999965281212
138.0,8280000000.0,9380.0,9368.09,9380.0,1.93113188,8.079999999999927,9375.96,20.815806230000003,14.61700809,0.0004775770755589807,0.0006071527939466874,0.0007638663481383546,0.0009696072449850833
139.0,8340000000.0,9380.0,9380.0,9380.0,0.005,6.680000000000291,9376.66,14.76290623,16.68610073,0.0004508757677283685,0.0006250740646297685,0.0007647103413628166,0.0010548819527261683
140.0,8400000000.0,9367.52,9367.34,9367.52,0.05160825,9.299999999999272,9371.9,9.75966147,30.71361634,0.0004482623249274421,0.000635285126355673,0.0007697291314465463,0.001075574423625173
141.0,8460000000.0,9379.76,9379.76,9379.76,0.011714809999999999,9.5,9375.01,9.37537503,17.49934153,0.00045049481646936273,0.0007011359547238499,0.0008285477816328029,0.001171916682412748
142.0,8520000000.0,9379.78,9379.76,9379.78,0.05304103,7.320000000001528,9376.119999999999,16.57508078,16.7423005,0.0004504064876144991,0.0006964882271593295,0.0008812926025012286,0.0010871093158886429
143.0,8580000000.0,9383.86,9372.69,9383.86,3.4451951,11.640000000001237,9387.470000000001,10.622625379999999,17.776635660000004,0.00044858910252543605,0.0007277713262162232,0.0008523645251450135,0.001096193733600085
